/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_602.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_602.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_602.jpg,-0.25,1,0,30.17475
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_671.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_671.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_671.jpg,0,1,0,30.19087
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_738.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_738.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_738.jpg,0,1,0,30.19003
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_807.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_807.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_807.jpg,0,1,0,30.19021
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_876.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_876.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_876.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_39_947.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_39_947.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_39_947.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_015.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_015.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_015.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_085.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_085.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_085.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_152.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_152.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_152.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_223.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_223.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_223.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_291.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_291.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_291.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_359.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_359.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_359.jpg,0,1,0,30.19034
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_427.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_427.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_427.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_495.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_495.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_495.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_563.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_563.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_563.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_631.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_631.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_631.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_704.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_704.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_704.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_773.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_773.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_773.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_840.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_840.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_840.jpg,0,1,0,30.19021
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_908.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_908.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_908.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_40_978.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_40_978.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_40_978.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_048.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_048.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_048.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_116.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_116.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_116.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_184.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_184.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_184.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_252.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_252.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_252.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_320.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_320.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_320.jpg,-0.2,1,0,30.1798
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_387.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_387.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_387.jpg,0,1,0,30.19103
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_454.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_454.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_454.jpg,0,1,0,30.19015
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_521.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_521.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_521.jpg,0,1,0,30.19023
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_592.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_592.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_592.jpg,0,1,0,30.19027
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_661.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_661.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_661.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_728.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_728.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_728.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_795.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_795.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_795.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_862.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_862.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_862.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_41_929.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_41_929.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_41_929.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_000.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_000.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_000.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_067.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_067.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_067.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_137.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_137.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_137.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_209.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_209.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_209.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_279.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_279.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_279.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_348.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_348.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_348.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_418.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_418.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_418.jpg,0,1,0,30.19027
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_488.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_488.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_488.jpg,0,1,0,30.19047
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_560.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_560.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_560.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_631.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_631.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_631.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_698.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_698.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_698.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_766.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_766.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_766.jpg,-0.15,1,0,30.18421
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_836.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_836.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_836.jpg,0,1,0,30.19101
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_904.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_904.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_904.jpg,0,1,0,30.18999
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_42_974.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_42_974.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_42_974.jpg,0,1,0,30.19024
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_043.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_043.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_043.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_111.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_111.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_111.jpg,0,1,0,30.19027
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_200.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_200.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_200.jpg,0,1,0,30.19034
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_268.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_268.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_268.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_338.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_338.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_338.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_406.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_406.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_406.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_475.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_475.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_475.jpg,-0.15,1,0,30.18422
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_546.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_546.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_546.jpg,0,1,0,30.18597
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_616.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_616.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_616.jpg,0,1,0,30.19
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_684.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_684.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_684.jpg,0,1,0,30.1902
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_755.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_755.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_755.jpg,0,1,0,30.19026
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_827.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_827.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_827.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_903.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_903.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_903.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_43_975.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_43_975.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_43_975.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_044.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_044.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_044.jpg,0,1,0,30.19025
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_113.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_113.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_113.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_191.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_191.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_191.jpg,0,1,0,30.19025
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_260.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_260.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_260.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_329.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_329.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_329.jpg,0,1,0,30.1903
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_402.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_402.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_402.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_471.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_471.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_471.jpg,-0.15,1,0,30.18422
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_540.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_540.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_540.jpg,0,1,0,30.19104
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_610.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_610.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_610.jpg,0,1,0,30.19001
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_678.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_678.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_678.jpg,0,1,0,30.19025
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_748.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_748.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_748.jpg,0,1,0,30.19026
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_820.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_820.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_820.jpg,0,1,0,30.19027
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_888.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_888.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_888.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_44_958.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_44_958.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_44_958.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_029.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_029.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_029.jpg,0,1,0,30.19018
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_099.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_099.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_099.jpg,0,1,0,30.19026
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_167.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_167.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_167.jpg,0,1,0,30.19034
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_234.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_234.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_234.jpg,0,1,0,30.19014
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_303.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_303.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_303.jpg,0,1,0,30.19032
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_374.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_374.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_374.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_440.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_440.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_440.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_511.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_511.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_511.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_581.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_581.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_581.jpg,0,1,0,30.19029
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_650.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_650.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_650.jpg,0,1,0,30.19027
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_718.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_718.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_718.jpg,0,1,0,30.19031
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_788.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_788.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_788.jpg,0,1,0,30.19028
/Users/juanalvarezpadilla/Desktop/data/IMG/center_2019_01_29_18_28_45_858.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/left_2019_01_29_18_28_45_858.jpg,/Users/juanalvarezpadilla/Desktop/data/IMG/right_2019_01_29_18_28_45_858.jpg,-0.15,1,0,30.18425
